mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_reg_alpha,param_reg_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.7640388806660972,0.02098761154172054,0.01268601417541504,0.002691370815735844,0.5,0.1,15,0.0,0.0,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6929046312967936,0.008869304408874734,0.01477813720703125,0.00013116157041345212,0.5,0.1,15,0.0,0.1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6599094072977701,0.01668380226701777,0.014198382695515953,0.0008691016259282008,0.5,0.1,15,0.0,0.5,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5087773799896239,0.026554063653930003,0.011614322662353516,0.0003549522339371897,0.1,1.0,5,0.5,0.0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.4186924298604329,0.002051827487509738,0.011547009150187174,0.00013041159687274322,0.1,1.0,5,0.0,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6705166498819987,0.012706639996472806,0.012208859125773113,0.002306823389002125,0.5,0.1,15,0.1,0.0,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5771252314249674,0.038965352949475535,0.011976242065429688,0.00035907262796652513,0.1,0.5,20,1.0,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5970745086669922,0.04501116070049418,0.011638243993123371,0.00010326989742240992,0.1,0.5,20,1.0,0.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5652678807576498,0.0383724076377485,0.011806488037109377,0.00038628759380983444,0.1,0.5,20,0.5,0.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.4842031796773274,0.09582787283131763,0.011248747507731121,0.0020542100900471133,0.1,0.5,20,0.0,1.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5701724688212076,0.11393362524920375,0.012192567189534506,0.002170205482605228,0.5,0.1,15,0.1,0.1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5761603514353434,0.04337709190815619,0.011850357055664062,0.00018708826068080503,0.1,0.5,15,1.0,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6012100378672282,0.03363013049408767,0.011652628580729166,3.4280542262143815e-05,0.1,0.5,15,1.0,0.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6478834946950277,0.009205696410523566,0.01364294687906901,9.613864390452218e-05,0.5,0.1,10,0.5,0.1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5220775604248047,0.003384163439655641,0.011503775914510092,0.00036194580581023545,0.1,1.0,10,0.5,0.0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6501865386962891,0.0027728788479437485,0.01229095458984375,0.002700466732581585,0.5,0.1,10,0.5,0.0,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6445401509602865,0.00998513885225585,0.014491637547810871,0.0008389818547267597,0.5,0.1,10,0.1,0.5,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6833790143330892,0.009855204465755671,0.014702320098876953,0.00038218327186948967,0.5,0.1,5,0.0,0.0,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.626399040222168,0.06263105019378001,0.014334758122762043,0.0005682025248748709,0.5,0.1,5,0.0,0.5,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6290458043416342,0.008773085385814134,0.014193614323933918,0.0005216503466922576,0.5,0.1,5,0.1,0.5,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6374422709147135,0.018480789519130267,0.014249324798583984,0.0006285495461012228,0.5,0.1,5,0.5,0.0,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5230844020843506,0.0055412848173571954,0.01136501630147298,9.784119334606369e-05,0.1,1.0,20,0.5,0.0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6305294831593832,0.00963553921839417,0.013733466466267904,0.0004935136866081426,0.5,0.1,5,0.5,0.1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.4268287022908529,0.0035177467958572373,0.011628707249959309,0.0004749509672850749,0.1,1.0,20,0.1,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5628705024719238,0.04258669016565813,0.011521021525065105,0.00016915114430545835,0.1,0.5,15,0.5,0.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.4396924177805583,0.00488914542368559,0.011713186899820965,0.00013157384179969032,0.1,1.0,20,0.0,0.0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6920383771260581,0.013794055422868812,0.014743645985921225,0.000319025104394263,0.5,0.1,10,0.0,0.1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6630449295043945,0.01770556142954467,0.0141905148824056,0.0004773481465623161,0.5,0.1,10,0.0,0.5,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5287808577219645,0.0019833085474775217,0.011528968811035156,0.00027323899514792996,0.1,1.0,15,0.5,0.0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6769967873891195,0.009079133839635376,0.014204263687133787,0.0003059680534032993,0.5,0.1,10,0.1,0.0,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.42502148946126295,0.0006414792459299713,0.011174996693929035,0.0005022803815202621,0.1,1.0,15,0.1,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.4394540786743164,0.007255918785382283,0.011731465657552084,0.00023500335590497865,0.1,1.0,15,0.0,0.0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6585538387298584,0.011981132370582041,0.014272530873616537,0.0003976499007960878,0.5,0.1,10,0.1,0.1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.7624390920003256,0.01835085543409296,0.014355977376302084,0.0006523221885488938,0.5,0.1,10,0.0,0.0,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6291514237721761,0.003939879498836307,0.015094757080078125,0.0005848886409630484,0.1,0.1,10,0.1,1.0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.4859959284464518,0.0406317751430058,0.013040781021118164,0.0003261080458468589,0.1,0.5,15,0.0,1.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5781431992848715,0.03818775804529804,0.012025753657023113,0.0003414801280809142,0.1,0.5,10,1.0,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5480137666066488,0.006659377001602477,0.011618932088216145,0.00019225876061193729,1.0,0.5,20,0.0,0.1,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.7725371519724528,0.03091245878829158,0.014359235763549803,0.00034938798207755247,0.5,0.1,20,0.0,0.0,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6935666402180991,0.01321877274307791,0.014906962712605797,0.0005383957610007302,0.5,0.1,20,0.0,0.1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5974953969319662,0.032722818792628706,0.015205860137939453,0.0005647315687268968,0.1,0.1,15,0.5,1.0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6204330126444498,0.012747067645910909,0.01529971758524577,0.0002427888189700121,0.1,0.1,15,0.5,0.5,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6195184389750162,0.007663534454720703,0.015049378077189129,0.0003975549240636805,0.1,0.1,15,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6162170569101969,0.0064970900493067,0.013282060623168944,0.0022647842610073452,0.1,0.1,15,0.5,0.0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6383453210194906,0.01272585918409352,0.015056689580281574,0.0004899297925528739,0.1,0.1,15,0.1,1.0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6586000919342041,0.010677259287774351,0.013671398162841795,0.0024566602956758643,0.1,0.1,15,0.1,0.0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6445118586222329,0.01617633480464943,0.014679272969563803,0.0005572898614334698,0.1,0.1,15,0.0,1.0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6707363128662109,0.011915527345433195,0.015392223993937176,0.0001327738679815641,0.1,0.1,15,0.0,0.1,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6569162209828695,0.007934221050091611,0.014548858006795246,0.0001971026579583016,0.5,0.1,20,0.0,0.5,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6188628673553467,0.003095020558539274,0.01481032371520996,0.0003776275338975338,0.1,0.1,10,0.5,1.0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6191902955373129,0.0015951020259916257,0.015253146489461262,0.0006155065291751223,0.1,0.1,10,0.5,0.5,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6264064311981201,0.009893421242409616,0.014897505442301432,0.0004386636362012352,0.1,0.1,10,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6317541599273682,0.01081338669846244,0.015465656916300457,0.0009103453142264037,0.1,0.1,20,0.0,1.0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6669565836588541,0.010833389831633995,0.014708916346232098,0.0011232321135055973,0.1,0.1,20,0.1,0.0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6335546970367432,0.007757987194972001,0.01534406344095866,0.00043468418558825805,0.1,0.1,20,0.1,1.0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6194632053375244,0.024226866205361262,0.015272299448649088,0.0008611261093741975,0.1,0.1,20,0.5,0.0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.592870314915975,0.03487348057977144,0.011668205261230469,7.544456980447965e-05,0.1,0.5,10,1.0,0.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5702391465504965,0.047172592440728967,0.011625051498413086,0.00024978470253155004,0.1,0.5,10,0.5,0.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.4824615319569906,0.03648625426091737,0.012727499008178713,0.0001367704133413087,0.1,0.5,10,0.0,1.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5730717976888021,0.04048402043781564,0.012221813201904295,0.0006039285520049125,0.1,0.5,5,1.0,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5978775024414062,0.0363197508068954,0.012538274129231771,0.0008766337067680688,0.1,0.5,5,1.0,0.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5606023470560709,0.059796871632794436,0.012567599614461264,0.00013095256060654943,0.1,0.5,5,0.5,1.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5585169792175293,0.033786008462932934,0.011955976486206056,0.0001711968255482411,0.1,0.5,5,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5383565425872803,0.11261561537679735,0.012762626012166342,0.0027895497614224504,0.5,0.1,15,0.1,0.5,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5408205191294352,0.01993042012586331,0.011940558751424154,0.00017892911521589537,0.1,0.5,5,0.5,0.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.4485973517100017,0.009029596249081251,0.012062549591064451,0.00014868872946934982,0.1,0.5,5,0.1,0.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.4778814315795898,0.04506563005843022,0.01270000139872233,0.0004780307110716314,0.1,0.5,5,0.0,0.5,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6919829050699869,0.06321212509510281,0.013326009114583334,0.0014642345556080375,0.5,0.1,15,0.5,0.0,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.8469136555989584,0.013220509475633413,0.0142976442972819,0.00029538527830222323,0.5,0.1,15,0.5,0.1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5688145955403646,0.04086235909086905,0.011567433675130207,0.0003582388815148581,0.5,1.0,20,0.1,0.5,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6236952145894369,0.012089696304531548,0.01494463284810384,0.0004879099897468557,0.1,0.1,20,0.5,0.5,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6203067302703857,0.007439931815236806,0.015323559443155926,0.000317457558653004,0.1,0.1,20,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.46619208653767896,0.03307621246456033,0.012214263280232748,8.379598126944246e-05,0.1,0.5,5,0.1,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5813268820444742,0.052292864709993135,0.01135579744974772,0.0001440982554090189,1.0,0.5,20,0.1,0.0,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5207353432973226,0.024234045935425684,0.011414448420206705,0.0003430268843601897,0.5,0.5,15,0.1,0.0,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6423680782318115,0.016319803230170973,0.016175508499145508,0.0017474279900599914,0.0,0.1,20,0.1,1.0,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.630662202835083,0.011365626576686506,0.014899810155232746,0.0002916534197892875,0.0,0.1,20,0.0,1.0,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6202088197072347,0.014086319165321591,0.01540517807006836,0.0005209135508943969,0.0,0.1,20,0.1,0.5,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.620670477549235,0.003183114686278359,0.01535153388977051,0.00046258001144327567,0.0,0.1,20,0.5,0.0,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6264373461405436,0.002546000084715185,0.014218330383300781,0.0009830403275254505,0.0,0.1,20,0.5,0.1,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.6168781916300455,0.007561233847305439,0.015080134073893229,0.0014320487178001446,0.0,0.1,20,0.5,0.5,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.5272064208984375,0.009542069880686888,0.011185328165690105,0.00021233182019455326,0.5,1.0,5,0.1,0.1,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.454679807027181,0.004945975168358477,0.015290101369222006,0.00012102670242362404,0.0,0.5,5,0.0,0.5,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.40961535771687824,0.04193169620790379,0.012273708979288736,0.0029870887487710228,0.0,0.5,5,0.5,0.1,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.4316296577453613,0.01093289898725461,0.014635324478149412,0.0004844008814864166,0.0,0.5,5,0.5,0.5,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.3766414324442546,0.01127922711491572,0.01253803571065267,0.00039050655338196747,0.0,0.5,5,1.0,0.1,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
0.3916769027709961,0.01695101164456661,0.013070424397786459,0.0005840558488432954,0.0,0.5,5,1.0,0.5,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.5714285714285715,0.5714285714285715,0.4,0.5142857142857143,0.08081220356417687,146
